row_id,candidate,stage,family,spec_fingerprint,seed,mirror,reverse_insertion,threshold,coupling,load,spacing,train_spacing,allocation,genuine,expected_effect,learning_work,execution_work,queue_work,delivered,generation_checks,temporary_peak_count,temporary_peak_bytes_lower_bound,temporary_accounting,persistent_bytes,arrow_records,live_structures,proposals,deallocations,return_updates,eligibility_writes,pressure_updates,locus_firings,effect_firings,transmissions,crossings,false_conjunction,resistance_start,resistance_end,coupling_start,coupling_end,reversal_cost,deallocation_cost,reacquisition_cost,timing_tolerance,dense_attribution_ok,recursion_depth,heldout_reuse,replay_equal,naturally_quiescent,runaway,complete_fingerprint,permanent_fingerprint,row_pass
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l0-d3-tr2-a2,CJ-E,gate,timing_transfer,127047588129271750,1313,false,false,3,1,0,3,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17930384244158304693,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l0-d4-tr2-a2,CJ-E,gate,timing_transfer,5389895829389244558,1313,false,false,3,1,0,4,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9672772889479934151,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l0-d5-tr2-a2,CJ-E,gate,timing_transfer,920831748858245862,1313,false,false,3,1,0,5,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17386312273154826825,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l0-d-1-tr4-a2,CJ-E,gate,timing_transfer,658960080401973472,1313,false,false,3,1,0,-1,4,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5205772396204142916,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l0-d0-tr4-a2,CJ-E,gate,timing_transfer,12659804570497787682,1313,false,false,3,1,0,0,4,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,12368411214628350357,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l0-d1-tr4-a2,CJ-E,gate,timing_transfer,479376125466029738,1313,false,false,3,1,0,1,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8755030567457502712,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l0-d2-tr4-a2,CJ-E,gate,timing_transfer,6583196076749118522,1313,false,false,3,1,0,2,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2884876191229038095,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l0-d3-tr4-a2,CJ-E,gate,timing_transfer,14224239594853062210,1313,false,false,3,1,0,3,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17930384244158304693,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l0-d4-tr4-a2,CJ-E,gate,timing_transfer,10926182716839465682,1313,false,false,3,1,0,4,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9672772889479934151,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l0-d5-tr4-a2,CJ-E,gate,timing_transfer,1386090654456479978,1313,false,false,3,1,0,5,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17386312273154826825,13613302725579248279,true
coverage-correction-v2-contemporary-reversal-s1313-m0-r0-t3-c1-l0-d0-tr0-a2,CJ-E,gate,shared_control,285965758427548376,1313,false,false,3,1,0,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,1,2,853,0,145,0,false,0,false,false,true,false,11647081103186865762,13320729570671373495,false
coverage-correction-v2-burst-4-s1313-m0-r0-t3-c1-l4-d1-tr0-a2,CJ-E,gate,same_source_bursts,6225742058496035409,1313,false,false,3,1,4,1,0,2,false,false,0,67,12,8,8,4,160,LOWER_BOUND,272,2,0,0,0,3,4,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15101523681988179330,3526622391938013074,true
coverage-correction-v2-blocked-late-return-s1313-m0-r0-t3-c1-l4-d0-tr0-a6,CJ-E,gate,dense_return_topology,12772439056630737393,1313,false,false,3,1,4,0,0,6,true,true,115,20,23,10,10,6,240,LOWER_BOUND,1024,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,3933470072371216904,7984062064440147534,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d-1-tr0-a2,CJ-E,gate,timing_transfer,12758045913057153152,1313,false,false,3,1,4,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16331011188891465500,10534761582368157568,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d0-tr0-a2,CJ-E,gate,timing_transfer,16456451961246119874,1313,false,false,3,1,4,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10836366955198540245,10534761582368157568,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d1-tr0-a2,CJ-E,gate,timing_transfer,7670132746940520218,1313,false,false,3,1,4,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1413789947198161804,10534761582368157568,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d2-tr0-a2,CJ-E,gate,timing_transfer,12746828017967559522,1313,false,false,3,1,4,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3917529424353222939,10534761582368157568,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d3-tr0-a2,CJ-E,gate,timing_transfer,4231666703508118426,1313,false,false,3,1,4,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8604768146892505785,10534761582368157568,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d4-tr0-a2,CJ-E,gate,timing_transfer,16211036910279592578,1313,false,false,3,1,4,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2031440042394360307,10534761582368157568,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d5-tr0-a2,CJ-E,gate,timing_transfer,17246314607143824042,1313,false,false,3,1,4,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10722249971921184893,10534761582368157568,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d-1-tr2-a2,CJ-E,gate,timing_transfer,9140576692284388440,1313,false,false,3,1,4,-1,2,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5205772396204142916,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d0-tr2-a2,CJ-E,gate,timing_transfer,10927910847094505814,1313,false,false,3,1,4,0,2,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,12368411214628350357,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d1-tr2-a2,CJ-E,gate,timing_transfer,6151642755901606350,1313,false,false,3,1,4,1,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8755030567457502712,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d2-tr2-a2,CJ-E,gate,timing_transfer,13426201095408563598,1313,false,false,3,1,4,2,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2884876191229038095,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d3-tr2-a2,CJ-E,gate,timing_transfer,47447720584501494,1313,false,false,3,1,4,3,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17930384244158304693,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d4-tr2-a2,CJ-E,gate,timing_transfer,3407092272322699102,1313,false,false,3,1,4,4,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9672772889479934151,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d5-tr2-a2,CJ-E,gate,timing_transfer,6317868741339013974,1313,false,false,3,1,4,5,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17386312273154826825,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d-1-tr4-a2,CJ-E,gate,timing_transfer,13451282743948924688,1313,false,false,3,1,4,-1,4,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5205772396204142916,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d0-tr4-a2,CJ-E,gate,timing_transfer,12494638158161067546,1313,false,false,3,1,4,0,4,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,12368411214628350357,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d1-tr4-a2,CJ-E,gate,timing_transfer,9782141320480758450,1313,false,false,3,1,4,1,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8755030567457502712,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d2-tr4-a2,CJ-E,gate,timing_transfer,1692146797383854722,1313,false,false,3,1,4,2,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2884876191229038095,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d3-tr4-a2,CJ-E,gate,timing_transfer,11557881541728651786,1313,false,false,3,1,4,3,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17930384244158304693,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d4-tr4-a2,CJ-E,gate,timing_transfer,5973095137643122602,1313,false,false,3,1,4,4,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9672772889479934151,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l4-d5-tr4-a2,CJ-E,gate,timing_transfer,17264614379495900594,1313,false,false,3,1,4,5,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17386312273154826825,13613302725579248279,true
coverage-correction-v2-contemporary-reversal-s1313-m0-r0-t3-c1-l4-d0-tr0-a2,CJ-E,gate,shared_control,2226644743990291320,1313,false,false,3,1,4,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,1,2,853,0,145,0,false,0,false,false,true,false,11647081103186865762,13320729570671373495,false
coverage-correction-v2-burst-4-s1313-m0-r0-t3-c1-l12-d1-tr0-a2,CJ-E,gate,same_source_bursts,15582956665776084077,1313,false,false,3,1,12,1,0,2,false,false,0,67,12,8,8,4,160,LOWER_BOUND,272,2,0,0,0,3,4,0,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,15101523681988179330,3526622391938013074,true
coverage-correction-v2-blocked-late-return-s1313-m0-r0-t3-c1-l12-d0-tr0-a6,CJ-E,gate,dense_return_topology,3979073610752782195,1313,false,false,3,1,12,0,0,6,true,true,303,20,115,18,18,14,560,LOWER_BOUND,1408,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,1,1,0,0,0,0,true,0,false,false,true,false,16170254894279130096,11262896222308026806,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d-1-tr0-a2,CJ-E,gate,timing_transfer,14819388119083671994,1313,false,false,3,1,12,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,16331011188891465500,10534761582368157568,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d0-tr0-a2,CJ-E,gate,timing_transfer,7355553961474750510,1313,false,false,3,1,12,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,10836366955198540245,10534761582368157568,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d1-tr0-a2,CJ-E,gate,timing_transfer,8278652603793677000,1313,false,false,3,1,12,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1413789947198161804,10534761582368157568,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d2-tr0-a2,CJ-E,gate,timing_transfer,17616080483088242974,1313,false,false,3,1,12,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3917529424353222939,10534761582368157568,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d3-tr0-a2,CJ-E,gate,timing_transfer,15985401540318636044,1313,false,false,3,1,12,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8604768146892505785,10534761582368157568,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d4-tr0-a2,CJ-E,gate,timing_transfer,7841023979954251910,1313,false,false,3,1,12,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2031440042394360307,10534761582368157568,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d5-tr0-a2,CJ-E,gate,timing_transfer,653838226042829136,1313,false,false,3,1,12,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10722249971921184893,10534761582368157568,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d-1-tr2-a2,CJ-E,gate,timing_transfer,6370082942486681250,1313,false,false,3,1,12,-1,2,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5205772396204142916,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d0-tr2-a2,CJ-E,gate,timing_transfer,3904010747020772114,1313,false,false,3,1,12,0,2,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,12368411214628350357,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d1-tr2-a2,CJ-E,gate,timing_transfer,9125602449183611728,1313,false,false,3,1,12,1,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8755030567457502712,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d2-tr2-a2,CJ-E,gate,timing_transfer,12600735190372201626,1313,false,false,3,1,12,2,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2884876191229038095,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d3-tr2-a2,CJ-E,gate,timing_transfer,15910054509957183012,1313,false,false,3,1,12,3,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17930384244158304693,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d4-tr2-a2,CJ-E,gate,timing_transfer,15572262281195626210,1313,false,false,3,1,12,4,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9672772889479934151,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d5-tr2-a2,CJ-E,gate,timing_transfer,7661186483489514040,1313,false,false,3,1,12,5,2,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17386312273154826825,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d-1-tr4-a2,CJ-E,gate,timing_transfer,8142552263079514754,1313,false,false,3,1,12,-1,4,2,true,false,35,19,3,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,5205772396204142916,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d0-tr4-a2,CJ-E,gate,timing_transfer,16317638384402676094,1313,false,false,3,1,12,0,4,2,true,false,35,30,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,3,0,1,NA,1,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,12368411214628350357,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d1-tr4-a2,CJ-E,gate,timing_transfer,18319240347605423032,1313,false,false,3,1,12,1,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,8755030567457502712,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d2-tr4-a2,CJ-E,gate,timing_transfer,14924868994654750454,1313,false,false,3,1,12,2,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,2884876191229038095,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d3-tr4-a2,CJ-E,gate,timing_transfer,11884786472671865116,1313,false,false,3,1,12,3,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17930384244158304693,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d4-tr4-a2,CJ-E,gate,timing_transfer,381726082290260502,1313,false,false,3,1,12,4,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,9672772889479934151,13613302725579248279,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c1-l12-d5-tr4-a2,CJ-E,gate,timing_transfer,6683198307786345056,1313,false,false,3,1,12,5,4,2,true,false,35,18,2,8,8,2,80,LOWER_BOUND,272,2,0,0,0,1,3,3,0,0,NA,0,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17386312273154826825,13613302725579248279,true
coverage-correction-v2-contemporary-reversal-s1313-m0-r0-t3-c1-l12-d0-tr0-a2,CJ-E,gate,shared_control,12678259522099372880,1313,false,false,3,1,12,0,0,2,true,true,613,240,166,61,61,4,160,LOWER_BOUND,848,8,2,2,0,40,44,8,2,4,NA,12,false,1,15,1,2,853,0,145,0,false,0,false,false,true,false,11647081103186865762,13320729570671373495,false
coverage-correction-v2-burst-4-s1313-m0-r0-t3-c2-l0-d1-tr0-a2,CJ-E,gate,same_source_bursts,6790419705300736425,1313,false,false,3,2,0,1,0,2,false,false,0,94,14,10,10,4,160,LOWER_BOUND,272,2,0,0,0,4,6,0,2,2,NA,2,true,0,0,0,0,0,0,0,0,false,0,false,false,true,false,10215610433584716634,16099152647268063432,false
coverage-correction-v2-blocked-late-return-s1313-m0-r0-t3-c2-l0-d0-tr0-a6,CJ-E,gate,dense_return_topology,3702852820165997327,1313,false,false,3,2,0,0,0,6,true,true,45,20,1,6,6,2,80,LOWER_BOUND,832,7,2,0,0,0,3,2,1,1,NA,1,false,3,2,2,2,0,0,0,0,true,0,false,false,true,false,12395879870029796683,4324473701499375270,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c2-l0-d-1-tr0-a2,CJ-E,gate,timing_transfer,14168958186278085538,1313,false,false,3,2,0,-1,0,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,3769711588350265659,12851521436276733379,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c2-l0-d0-tr0-a2,CJ-E,gate,timing_transfer,2897722919113812322,1313,false,false,3,2,0,0,0,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,2,5,3,1,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,7850631172073545834,12851521436276733379,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c2-l0-d1-tr0-a2,CJ-E,gate,timing_transfer,2397394154250863946,1313,false,false,3,2,0,1,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,1964127241459394787,12851521436276733379,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c2-l0-d2-tr0-a2,CJ-E,gate,timing_transfer,8985297669882362898,1313,false,false,3,2,0,2,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,17290534477053807869,12851521436276733379,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c2-l0-d3-tr0-a2,CJ-E,gate,timing_transfer,18095167527209786698,1313,false,false,3,2,0,3,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,12321203061316959099,12851521436276733379,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c2-l0-d4-tr0-a2,CJ-E,gate,timing_transfer,835990231074570082,1313,false,false,3,2,0,4,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,4966989367661404705,12851521436276733379,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c2-l0-d5-tr0-a2,CJ-E,gate,timing_transfer,18350926933212297258,1313,false,false,3,2,0,5,0,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,2,4,3,1,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,300442123756267835,12851521436276733379,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c2-l0-d-1-tr2-a2,CJ-E,gate,timing_transfer,12262960020960092282,1313,false,false,3,2,0,-1,2,2,true,false,48,19,3,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,14592671254855886629,16843977926497845207,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c2-l0-d0-tr2-a2,CJ-E,gate,timing_transfer,12787398371576492054,1313,false,false,3,2,0,0,2,2,true,false,48,30,2,10,10,2,80,LOWER_BOUND,272,2,0,0,0,1,5,4,0,1,NA,2,false,0,0,0,0,0,0,0,1,false,0,true,false,true,false,9728490853809158838,16843977926497845207,true
coverage-correction-v2-timing-transfer-s1313-m0-r0-t3-c2-l0-d1-tr2-a2,CJ-E,gate,timing_transfer,12801107947275463422,1313,false,false,3,2,0,1,2,2,true,false,48,18,2,9,9,2,80,LOWER_BOUND,272,2,0,0,0,1,4,4,0,0,NA,1,false,0,0,0,0,0,0,0,0,false,0,false,false,true,false,71377263670807825,16843977926497845207,true
